,Date_Time,Pressure,Altitude,timestamp
1002,2024-04-22 13:46:40.038509,102633.51644984617,-0.205840717748331,35.51940584182739
1003,2024-04-22 13:46:40.073871,102624.31403205574,0.5804283580509835,35.55476784706116
1004,2024-04-22 13:46:40.109280,102624.83686031272,0.535777512770356,35.590177059173584
1005,2024-04-22 13:46:40.144733,102627.29430364296,0.3257829118962603,35.625629901885986
1006,2024-04-22 13:46:40.180116,102626.32703539803,0.4084459109721972,35.66101288795471
1007,2024-04-22 13:46:40.215470,102633.77791375772,-0.2281846163185562,35.696367025375366
1008,2024-04-22 13:46:40.250819,102624.83686031272,0.535777512770356,35.73171591758728
1009,2024-04-22 13:46:40.286212,102630.79756182726,0.0264620984666637,35.76710891723633
1010,2024-04-22 13:46:40.321553,102621.59520436998,0.8127582617359314,35.80244994163513
1011,2024-04-22 13:46:40.357201,102626.32703539803,0.4084459109721972,35.83809804916382
1012,2024-04-22 13:46:40.392680,102625.09806931418,0.5134683225527735,35.87357687950134
1013,2024-04-22 13:46:40.428543,102630.79756182726,0.0264620984666637,35.90944004058838
1014,2024-04-22 13:46:40.464036,102631.3200006402,-0.0181773116349454,35.94493293762207
1015,2024-04-22 13:46:40.499933,102628.78443972988,0.1984629368122376,35.98082995414734
1016,2024-04-22 13:46:40.535727,102634.30043133954,-0.2728399505810132,36.016623973846436
1017,2024-04-22 13:46:40.571065,102624.83686031272,0.535777512770356,36.05196189880371
1018,2024-04-22 13:46:40.606547,102630.2745760123,0.0711447936511461,36.08744406700134
1019,2024-04-22 13:46:40.642375,102629.04598132613,0.1761201592792886,36.12327194213867
1020,2024-04-22 13:46:40.677729,102634.30043133954,-0.2728399505810132,36.15862584114075
1021,2024-04-22 13:46:40.713223,102632.28773769471,-0.1008621749116681,36.194119930267334
1022,2024-04-22 13:46:40.748968,102629.30738615531,0.1537882038723829,36.229864835739136
1023,2024-04-22 13:46:40.784354,102627.29430364296,0.3257829118962603,36.26525092124939
1024,2024-04-22 13:46:40.819847,102628.78443972988,0.1984629368122376,36.30074405670166
1025,2024-04-22 13:46:40.855469,102633.77791375772,-0.2281846163185562,36.336365938186646
1026,2024-04-22 13:46:40.890870,102630.79756182726,0.0264620984666637,36.37176704406738
1027,2024-04-22 13:46:40.926288,102632.54904516035,-0.1231912712479284,36.40718483924866
1028,2024-04-22 13:46:40.961619,102625.8041677516,0.4531047189581736,36.44251585006714
1029,2024-04-22 13:46:40.997093,102633.77791375772,-0.2281846163185562,36.47798991203308
1030,2024-04-22 13:46:41.032523,102634.30043133954,-0.2728399505810132,36.51341986656189
1031,2024-04-22 13:46:41.067947,102633.77791375772,-0.2281846163185562,36.54884386062622
1032,2024-04-22 13:46:41.103307,102631.3200006402,-0.0181773116349454,36.58420395851135
1033,2024-04-22 13:46:41.138691,102631.05884960006,0.0041369831998013,36.619587898254395
1034,2024-04-22 13:46:41.174077,102635.52943686764,-0.3778422840517345,36.65497398376465
1035,2024-04-22 13:46:41.210144,102621.85651072866,0.7904462131359391,36.691040992736816
1036,2024-04-22 13:46:41.245636,102629.30738615531,0.1537882038723829,36.72653293609619
1037,2024-04-22 13:46:41.280999,102624.83686031272,0.535777512770356,36.76189589500427
1038,2024-04-22 13:46:41.316374,102627.81721067891,0.2811161413565578,36.79727101325989
1039,2024-04-22 13:46:41.351741,102626.8493560578,0.363830388258168,36.83263802528381
1040,2024-04-22 13:46:41.387164,102632.28773769471,-0.1008621749116681,36.86806106567383
1041,2024-04-22 13:46:41.422620,102624.83686031272,0.535777512770356,36.90351700782776
1042,2024-04-22 13:46:41.457989,102620.36633622994,0.9177833118054384,36.93888592720032
1043,2024-04-22 13:46:41.493357,102628.07845906603,0.2587989884598068,36.97425389289856
1044,2024-04-22 13:46:41.528725,102624.83686031272,0.535777512770356,37.0096218585968
1045,2024-04-22 13:46:41.564055,102627.81721067891,0.2811161413565578,37.04495191574097
1046,2024-04-22 13:46:41.599722,102622.11768034448,0.7681449859026727,37.0806188583374
1047,2024-04-22 13:46:41.635160,102624.83686031272,0.535777512770356,37.1160569190979
1048,2024-04-22 13:46:41.670551,102633.07124990772,-0.1678170035183041,37.151448011398315
1049,2024-04-22 13:46:41.705943,102628.33957072304,0.236492656027101,37.18684005737305
1050,2024-04-22 13:46:41.741348,102626.8493560578,0.363830388258168,37.22224497795105
1051,2024-04-22 13:46:41.776724,102631.58101496552,-0.0404807868799183,37.25762104988098
1052,2024-04-22 13:46:41.812128,102628.33957072304,0.236492656027101,37.29302501678467
1053,2024-04-22 13:46:41.847504,102623.60787473156,0.6408057380445994,37.32840085029602
1054,2024-04-22 13:46:41.882857,102630.09078021887,0.0868572620142326,37.36375403404236
1055,2024-04-22 13:46:41.918300,102628.33957072304,0.236492656027101,37.39919686317444
1056,2024-04-22 13:46:41.953638,102627.11031131224,0.3415388567828364,37.43453502655029
1057,2024-04-22 13:46:41.989373,102625.62007715229,0.4688824027603677,37.47026991844177
1058,2024-04-22 13:46:42.024813,102631.3200006402,-0.0181773116349454,37.5057098865509
1059,2024-04-22 13:46:42.060212,102628.8613839181,0.1919124491923275,37.54110884666443
1060,2024-04-22 13:46:42.095627,102625.88087602456,0.4466056715126248,37.57652401924133
1061,2024-04-22 13:46:42.131031,102631.84189259387,-0.0627734433718824,37.61192798614502
1062,2024-04-22 13:46:42.166381,102631.84189259387,-0.0627734433718824,37.64727783203125
1063,2024-04-22 13:46:42.201731,102625.88087602456,0.4466056715126248,37.68262791633606
1064,2024-04-22 13:46:42.237100,102634.82240205188,-0.3174520066059888,37.71799683570862
1065,2024-04-22 13:46:42.272414,102633.33214722508,-0.1901136411277183,37.75331091880798
1066,2024-04-22 13:46:42.307761,102624.1298431878,0.5962277812105302,37.788657903671265
1067,2024-04-22 13:46:42.343096,102633.592907862,-0.212399460838231,37.82399296760559
1068,2024-04-22 13:46:42.378527,102628.8613839181,0.1919124491923275,37.859423875808716
1069,2024-04-22 13:46:42.413975,102635.08318237656,-0.3397418073742709,37.894871950149536
1070,2024-04-22 13:46:42.449352,102628.8613839181,0.1919124491923275,37.930248975753784
1071,2024-04-22 13:46:42.484748,102627.63181175952,0.2969882493938637,37.96564483642578
1072,2024-04-22 13:46:42.520110,102627.89235698794,0.2747291718081039,38.001006841659546
1073,2024-04-22 13:46:42.555697,102633.33214722508,-0.1901136411277183,38.03659391403198
1074,2024-04-22 13:46:42.591119,102632.62370547514,-0.1295865087032922,38.07201600074768
1075,2024-04-22 13:46:42.626485,102630.61235941964,0.0422907293517793,38.10738205909729
1076,2024-04-22 13:46:42.661822,102625.88087602456,0.4466056715126248,38.14271903038025
1077,2024-04-22 13:46:42.697170,102629.1220854918,0.1696385731146902,38.17806696891785
1078,2024-04-22 13:46:42.732764,102630.872944021,0.0200236890819025,38.21366095542908
1079,2024-04-22 13:46:42.768147,102630.3516381582,0.0645685867184283,38.2490439414978
1080,2024-04-22 13:46:42.804242,102629.38265040668,0.1473755141499593,38.285138845443726
1081,2024-04-22 13:46:42.839603,102630.61235941964,0.0422907293517793,38.320499897003174
1082,2024-04-22 13:46:42.874990,102627.89235698794,0.2747291718081039,38.355886936187744
1083,2024-04-22 13:46:42.910368,102634.1140191658,-0.2569386499121679,38.39126491546631
1084,2024-04-22 13:46:42.945756,102637.0946471338,-0.5116374348516833,38.426652908325195
1085,2024-04-22 13:46:42.981109,102630.872944021,0.0200236890819025,38.462005853652954
1086,2024-04-22 13:46:43.016463,102629.6430786806,0.1251232714538463,38.49735999107361
1087,2024-04-22 13:46:43.051806,102638.32441502604,-0.616707949224236,38.532702922821045
1088,2024-04-22 13:46:43.087159,102632.10263354304,-0.0850552819478677,38.568055868148804
1089,2024-04-22 13:46:43.122501,102632.36323783088,-0.1073263034461424,38.603397846221924
1090,2024-04-22 13:46:43.157871,102629.38265040668,0.1473755141499593,38.63876795768738
1091,2024-04-22 13:46:43.193222,102628.8613839181,0.1919124491923275,38.674118995666504
1092,2024-04-22 13:46:43.228667,102632.36323783088,-0.1073263034461424,38.709563970565796
1093,2024-04-22 13:46:43.264393,102631.13339198008,-0.0022325349326128,38.74529004096985
1094,2024-04-22 13:46:43.299754,102636.8341204339,-0.489365286324179,38.78065085411072
1095,2024-04-22 13:46:43.335270,102634.3743698683,-0.2791920209510616,38.81616687774658
1096,2024-04-22 13:46:43.370688,102632.62370547514,-0.1295865087032922,38.851584911346436
1097,2024-04-22 13:46:43.406065,102627.63181175952,0.2969882493938637,38.886961936950684
1098,2024-04-22 13:46:43.441487,102628.15276557664,0.252480910511028,38.92238402366638
1099,2024-04-22 13:46:43.476878,102629.1220854918,0.1696385731146902,38.95777487754822
1100,2024-04-22 13:46:43.512250,102626.1415382228,0.4243397582403451,38.993146896362305
1101,2024-04-22 13:46:43.548026,102623.16099173603,0.67904827385106,39.02892303466797
1102,2024-04-22 13:46:43.583418,102624.91177073716,0.5294419851144008,39.06431484222412
1103,2024-04-22 13:46:43.618776,102629.90337033132,0.1028818441954293,39.09967303276062
1104,2024-04-22 13:46:43.654578,102626.40206376476,0.4020846621132215,39.13547492027283
1105,2024-04-22 13:46:43.689933,102629.90337033132,0.1028818441954293,39.1708300113678
1106,2024-04-22 13:46:43.725309,102626.9227049512,0.3576069179329484,39.20620584487915
1107,2024-04-22 13:46:43.760802,102626.40206376476,0.4020846621132215,39.24169898033142
1108,2024-04-22 13:46:43.796176,102623.6818274383,0.6345648242250728,39.27707290649414
1109,2024-04-22 13:46:43.832094,102631.39370331472,-0.0244779435285739,39.31299090385437
1110,2024-04-22 13:46:43.867473,102626.9227049512,0.3576069179329484,39.34836983680725
1111,2024-04-22 13:46:43.902882,102633.14423090432,-0.1740744738467504,39.38377904891968
1112,2024-04-22 13:46:43.938305,102631.39370331472,-0.0244779435285739,39.41920185089111
1113,2024-04-22 13:46:43.973708,102628.67317290616,0.2080168334338323,39.45460486412048
1114,2024-04-22 13:46:44.009540,102634.89466146343,-0.3236663202106978,39.490437030792236
1115,2024-04-22 13:46:44.044953,102630.16352537664,0.0806512315357325,39.52585005760193
1116,2024-04-22 13:46:44.080378,102634.89466146343,-0.3236663202106978,39.561275005340576
1117,2024-04-22 13:46:44.116258,102622.45170834789,0.7397082750625699,39.59715485572815
1118,2024-04-22 13:46:44.151589,102624.20211666822,0.5901246365991477,39.63248586654663
1119,2024-04-22 13:46:44.187000,102625.69246855196,0.4627535359135394,39.66789698600769
1120,2024-04-22 13:46:44.222370,102627.44279972633,0.3131724322792737,39.703266859054565
1121,2024-04-22 13:46:44.257916,102628.41303754348,0.2302434646639676,39.7388129234314
1122,2024-04-22 13:46:44.293299,102619.47104492356,0.9944516781151632,39.77419590950012
1123,2024-04-22 13:46:44.328665,102626.9227049512,0.3576069179329484,39.80956196784973
1124,2024-04-22 13:46:44.364554,102628.93317168255,0.1858010159833725,39.84545087814331
1125,2024-04-22 13:46:44.400205,102624.46205640056,0.5679207639446334,39.881101846694946
1126,2024-04-22 13:46:44.435812,102627.44279972633,0.3131724322792737,39.91670894622803
1127,2024-04-22 13:46:44.471504,102615.0000512539,1.3765805312003416,39.95240092277527
1128,2024-04-22 13:46:44.506915,102618.50057209612,1.077439425034937,39.98781204223633
1129,2024-04-22 13:46:44.542480,102628.41303754348,0.2302434646639676,40.02337694168091
1130,2024-04-22 13:46:44.577838,102620.96137653796,0.8670790600552575,40.05873489379883
1131,2024-04-22 13:46:44.613222,102620.96137653796,0.8670790600552575,40.09411883354187
1132,2024-04-22 13:46:44.648604,102625.69246855196,0.4627535359135394,40.12950086593628
1133,2024-04-22 13:46:44.684026,102620.96137653796,0.8670790600552575,40.16492295265198
1134,2024-04-22 13:46:44.719404,102622.45170834789,0.7397082750625699,40.20030093193054
1135,2024-04-22 13:46:44.754748,102625.95242796565,0.4405456815820378,40.235645055770874
1136,2024-04-22 13:46:44.790154,102628.93317168255,0.1858010159833725,40.27105093002319
1137,2024-04-22 13:46:44.825588,102631.91391618182,-0.0689363178065676,40.30648493766785
1138,2024-04-22 13:46:44.861193,102622.19151511666,0.7619297944871696,40.342089891433716
1139,2024-04-22 13:46:44.896614,102625.95242796565,0.4405456815820378,40.3775110244751
1140,2024-04-22 13:46:44.932046,102619.47104492356,0.9944516781151632,40.41294288635254
1141,2024-04-22 13:46:44.967376,102622.97168503108,0.6952976794161275,40.448272943496704
1142,2024-04-22 13:46:45.003182,102628.41303754348,0.2302434646639676,40.484078884124756
1143,2024-04-22 13:46:45.038536,102625.43237255454,0.4849722040534038,40.51943302154541
1144,2024-04-22 13:46:45.074106,102623.94204035345,0.6123393230783067,40.55500292778015
1145,2024-04-22 13:46:45.109464,102626.6624526683,0.3798403822889994,40.59036087989807
1146,2024-04-22 13:46:45.145275,102626.9227049512,0.3576069179329484,40.62617206573486
1147,2024-04-22 13:46:45.180603,102622.45170834789,0.7397082750625699,40.661499977111816
1148,2024-04-22 13:46:45.215963,102625.43237255454,0.4849722040534038,40.69685983657837
1149,2024-04-22 13:46:45.251299,102628.15276557664,0.252480910511028,40.73219585418701
1150,2024-04-22 13:46:45.286739,102629.90337033132,0.1028818441954293,40.76763606071472
1151,2024-04-22 13:46:45.322072,102623.94204035345,0.6123393230783067,40.802968978881836
1152,2024-04-22 13:46:45.357464,102623.94204035345,0.6123393230783067,40.83836102485657
1153,2024-04-22 13:46:45.392860,102623.94204035345,0.6123393230783067,40.873756885528564
1154,2024-04-22 13:46:45.428304,102625.69246855196,0.4627535359135394,40.90920090675354
1155,2024-04-22 13:46:45.463695,102627.89235698794,0.2747291718081039,40.944591999053955
1156,2024-04-22 13:46:45.499090,102622.19151511666,0.7619297944871696,40.979986906051636
1157,2024-04-22 13:46:45.534568,102628.41303754348,0.2302434646639676,41.01546502113342
1158,2024-04-22 13:46:45.569925,102621.93118526864,0.784162129428527,41.050822019577026
1159,2024-04-22 13:46:45.605411,102626.6624526683,0.3798403822889994,41.086308002471924
1160,2024-04-22 13:46:45.640805,102625.17213995552,0.5072016868446368,41.12170195579529
1161,2024-04-22 13:46:45.676243,102624.65126488164,0.5516930997090669,41.157140016555786
1162,2024-04-22 13:46:45.711580,102624.91177073716,0.5294419851144008,41.192476987838745
1163,2024-04-22 13:46:45.747503,102626.6624526683,0.3798403822889994,41.228399991989136
1164,2024-04-22 13:46:45.782895,102617.19990110926,1.18848729822665,41.26379203796387
1165,2024-04-22 13:46:45.818303,102621.93118526864,0.784162129428527,41.2992000579834
1166,2024-04-22 13:46:45.853729,102618.6901734726,1.0611247928560843,41.33462595939636
1167,2024-04-22 13:46:45.889627,102620.44089282774,0.9115249508435116,41.37052392959595
1168,2024-04-22 13:46:45.925008,102619.91986258415,0.9560141071073373,41.40590500831604
1169,2024-04-22 13:46:45.960369,102621.670718786,0.8064052807212433,41.44126605987549
1170,2024-04-22 13:46:45.995743,102620.44089282774,0.9115249508435116,41.47663998603821
1171,2024-04-22 13:46:46.031685,102619.91986258415,0.9560141071073373,41.51258206367493
1172,2024-04-22 13:46:46.067109,102622.90036891324,0.7013062240090409,41.54800605773926
1173,2024-04-22 13:46:46.102554,102626.1415382228,0.4243397582403451,41.58345103263855
1174,2024-04-22 13:46:46.137954,102619.91986258415,0.9560141071073373,41.61885094642639
1175,2024-04-22 13:46:46.173725,102618.6901734726,1.0611247928560843,41.654621839523315
1176,2024-04-22 13:46:46.209078,102623.42147790513,0.6568011408685128,41.68997502326965
1177,2024-04-22 13:46:46.244487,102625.88087602456,0.4466056715126248,41.7253839969635
1178,2024-04-22 13:46:46.279869,102625.17213995552,0.5072016868446368,41.76076602935791
1179,2024-04-22 13:46:46.315845,102619.39828566468,1.0005465355492298,41.79674196243286
1180,2024-04-22 13:46:46.351246,102625.17213995552,0.5072016868446368,41.8321430683136
1181,2024-04-22 13:46:46.386645,102629.38265040668,0.1473755141499593,41.867542028427124
1182,2024-04-22 13:46:46.422167,102619.91986258415,0.9560141071073373,41.903064012527466
1183,2024-04-22 13:46:46.457913,102626.40206376476,0.4020846621132215,41.938809871673584
1184,2024-04-22 13:46:46.493289,102621.93118526864,0.784162129428527,41.974185943603516
1185,2024-04-22 13:46:46.528676,102627.63181175952,0.2969882493938637,42.009572982788086
1186,2024-04-22 13:46:46.564051,102616.93935703728,1.210729321233165,42.04494786262512
1187,2024-04-22 13:46:46.599938,102621.41011565091,0.8286592492074434,42.08083486557007
1188,2024-04-22 13:46:46.635303,102617.19990110926,1.18848729822665,42.11619997024536
1189,2024-04-22 13:46:46.670643,102628.8613839181,0.1919124491923275,42.15154004096985
1190,2024-04-22 13:46:46.705993,102619.91986258415,0.9560141071073373,42.18688988685608
1191,2024-04-22 13:46:46.741369,102615.18844350777,1.3603385366864502,42.22226595878601
1192,2024-04-22 13:46:46.776720,102628.15276557664,0.252480910511028,42.25761699676514
1193,2024-04-22 13:46:46.812053,102620.18044603152,0.9337641203725812,42.29294991493225
1194,2024-04-22 13:46:46.847412,102614.21935696925,1.4432178078368436,42.328309059143066
1195,2024-04-22 13:46:46.882764,102622.90036891324,0.7013062240090409,42.36366105079651
1196,2024-04-22 13:46:46.918148,102617.19990110926,1.18848729822665,42.39904499053955
1197,2024-04-22 13:46:46.953496,102623.42147790513,0.6568011408685128,42.43439292907715
1198,2024-04-22 13:46:46.988844,102618.6901734726,1.0611247928560843,42.469740867614746
1199,2024-04-22 13:46:47.024183,102618.9506005824,1.0388896051683691,42.50507998466492
1200,2024-04-22 13:46:47.059532,102620.44089282774,0.9115249508435116,42.54042887687683
1201,2024-04-22 13:46:47.095289,102620.7012029906,0.8892965976838878,42.57618594169617
1202,2024-04-22 13:46:47.130617,102620.44089282774,0.9115249508435116,42.61151385307312
1203,2024-04-22 13:46:47.165948,102621.670718786,0.8064052807212433,42.6468448638916
1204,2024-04-22 13:46:47.201336,102628.41303754348,0.2302434646639676,42.68223285675049
1205,2024-04-22 13:46:47.236703,102625.17213995552,0.5072016868446368,42.717599868774414
1206,2024-04-22 13:46:47.272084,102620.96137653796,0.8670790600552575,42.75298094749451
1207,2024-04-22 13:46:47.307669,102620.7012029906,0.8892965976838878,42.78856587409973
1208,2024-04-22 13:46:47.343007,102621.93118526864,0.784162129428527,42.823904037475586
1209,2024-04-22 13:46:47.378426,102619.2108910601,1.0166652338681812,42.859323024749756
1210,2024-04-22 13:46:47.413834,102615.0000512539,1.3765805312003416,42.89473104476929
1211,2024-04-22 13:46:47.449444,102620.96137653796,0.8670790600552575,42.93034100532532
1212,2024-04-22 13:46:47.484798,102617.98071350476,1.1218261292893903,42.96569490432739
1213,2024-04-22 13:46:47.520288,102619.2108910601,1.0166652338681812,43.001184940338135
1214,2024-04-22 13:46:47.555688,102616.49038228154,1.2492024136328237,43.03658485412598
1215,2024-04-22 13:46:47.591014,102622.45170834789,0.7397082750625699,43.0719108581543
1216,2024-04-22 13:46:47.626393,102620.96137653796,0.8670790600552575,43.10729002952576
1217,2024-04-22 13:46:47.661771,102617.72057932518,1.144035703091049,43.14266800880432
1218,2024-04-22 13:46:47.697172,102616.23026778582,1.2714080054073793,43.17806887626648
1219,2024-04-22 13:46:47.732514,102613.24964529382,1.526158109532149,43.2134108543396
1220,2024-04-22 13:46:47.767909,102617.98071350476,1.1218261292893903,43.24880599975586
1221,2024-04-22 13:46:47.803296,102616.23026778582,1.2714080054073793,43.28419303894043
1222,2024-04-22 13:46:47.838634,102617.72057932518,1.144035703091049,43.319530963897705
1223,2024-04-22 13:46:47.874135,102615.70962894146,1.3158516365352753,43.355031967163086
1224,2024-04-22 13:46:47.910127,102621.22141348752,0.8448723371266927,43.39102387428284
1225,2024-04-22 13:46:47.945498,102620.96137653796,0.8670790600552575,43.42639493942261
1226,2024-04-22 13:46:47.980868,102617.98071350476,1.1218261292893903,43.46176505088806
1227,2024-04-22 13:46:48.016249,102617.98071350476,1.1218261292893903,43.497145891189575
1228,2024-04-22 13:46:48.051628,102614.47972501976,1.420994566137476,43.532525062561035
1229,2024-04-22 13:46:48.087040,102627.44279972633,0.3131724322792737,43.56793689727783
1230,2024-04-22 13:46:48.122414,102615.26000947307,1.354389736291592,43.60331106185913
1231,2024-04-22 13:46:48.157751,102619.2108910601,1.0166652338681812,43.63864803314209
1232,2024-04-22 13:46:48.193122,102622.71176498008,0.7174975703198624,43.67401885986328
1233,2024-04-22 13:46:48.228458,102619.47104492356,0.9944516781151632,43.709354877471924
1234,2024-04-22 13:46:48.263815,102616.49038228154,1.2492024136328237,43.74471187591553
1235,2024-04-22 13:46:48.299218,102622.71176498008,0.7174975703198624,43.7801148891449
1236,2024-04-22 13:46:48.334615,102608.51856034086,1.9304935113851132,43.81551194190979
1237,2024-04-22 13:46:48.370091,102614.47972501976,1.420994566137476,43.850987911224365
1238,2024-04-22 13:46:48.405449,102619.47104492356,0.9944516781151632,43.886345863342285
1239,2024-04-22 13:46:48.440829,102617.98071350476,1.1218261292893903,43.92172598838806
1240,2024-04-22 13:46:48.476278,102620.96137653796,0.8670790600552575,43.9571750164032
1241,2024-04-22 13:46:48.511746,102615.0000512539,1.3765805312003416,43.992642879486084
1242,2024-04-22 13:46:48.547148,102616.49038228154,1.2492024136328237,44.02804493904114
1243,2024-04-22 13:46:48.582547,102616.49038228154,1.2492024136328237,44.06344389915466
1244,2024-04-22 13:46:48.617916,102617.98071350476,1.1218261292893903,44.0988130569458
1245,2024-04-22 13:46:48.653316,102616.49038228154,1.2492024136328237,44.13421297073364
1246,2024-04-22 13:46:48.688677,102622.45170834789,0.7397082750625699,44.16957402229309
1247,2024-04-22 13:46:48.724402,102622.45170834789,0.7397082750625699,44.20529890060425
1248,2024-04-22 13:46:48.759837,102617.98071350476,1.1218261292893903,44.24073386192322
1249,2024-04-22 13:46:48.795207,102615.0000512539,1.3765805312003416,44.27610397338867
1250,2024-04-22 13:46:48.830898,102619.73106219056,0.9722489370725887,44.3117949962616
1251,2024-04-22 13:46:48.866240,102624.20211666822,0.5901246365991477,44.34713697433472
1252,2024-04-22 13:46:48.901594,102615.0000512539,1.3765805312003416,44.38249087333679
1253,2024-04-22 13:46:48.936971,102619.47104492356,0.9944516781151632,44.41786789894104
1254,2024-04-22 13:46:48.972319,102626.21225081336,0.4183486402292613,44.45321583747864
1255,2024-04-22 13:46:49.007649,102615.0000512539,1.3765805312003416,44.4885458946228
1256,2024-04-22 13:46:49.042988,102615.0000512539,1.3765805312003416,44.523885011672974
1257,2024-04-22 13:46:49.078345,102613.24964529382,1.526158109532149,44.55924201011658
1258,2024-04-22 13:46:49.113724,102617.01020150898,1.2048236734831896,44.59462094306946
1259,2024-04-22 13:46:49.149067,102613.50972042182,1.503960482042921,44.629963874816895
1260,2024-04-22 13:46:49.184380,102618.50057209612,1.077439425034937,44.66527700424194
1261,2024-04-22 13:46:49.219712,102609.03872909906,1.8861113347599008,44.70060896873474
1262,2024-04-22 13:46:49.255535,102615.0000512539,1.3765805312003416,44.73643183708191
1263,2024-04-22 13:46:49.290868,102604.56773953652,2.268278688862876,44.7717649936676
1264,2024-04-22 13:46:49.326201,102610.5290593444,1.7587258837707676,44.80709791183472
1265,2024-04-22 13:46:49.361645,102611.04872111628,1.7143790015745095,44.84254193305969
1266,2024-04-22 13:46:49.397203,102612.01938978532,1.6313422662154264,44.87809991836548
1267,2024-04-22 13:46:49.432686,102615.26000947307,1.354389736291592,44.91358304023743
1268,2024-04-22 13:46:49.468145,102612.01938978532,1.6313422662154264,44.94904184341431
1269,2024-04-22 13:46:49.503507,102615.0000512539,1.3765805312003416,44.98440384864807
1270,2024-04-22 13:46:49.538916,102611.04872111628,1.7143790015745095,45.0198130607605
1271,2024-04-22 13:46:49.574260,102609.29860858795,1.863936469102191,45.05515694618225
1272,2024-04-22 13:46:49.609912,102609.29860858795,1.863936469102191,45.0908088684082
1273,2024-04-22 13:46:49.645260,102606.05806919512,2.140887737253069,45.12615704536438
1274,2024-04-22 13:46:49.680595,102609.29860858795,1.863936469102191,45.16149187088013
1275,2024-04-22 13:46:49.715939,102618.50057209612,1.077439425034937,45.19683599472046
1276,2024-04-22 13:46:49.751304,102618.50057209612,1.077439425034937,45.23220086097717
1277,2024-04-22 13:46:49.786639,102618.50057209612,1.077439425034937,45.2675359249115
1278,2024-04-22 13:46:49.821975,102622.97168503108,0.6952976794161275,45.30287194252014
1279,2024-04-22 13:46:49.857337,102617.98071350476,1.1218261292893903,45.338233947753906
1280,2024-04-22 13:46:49.892677,102607.80825885564,1.9913277360835016,45.373574018478394
1281,2024-04-22 13:46:49.928011,102618.50057209612,1.077439425034937,45.408907890319824
1282,2024-04-22 13:46:49.963341,102613.50972042182,1.503960482042921,45.44423794746399
1283,2024-04-22 13:46:49.998657,102610.78895851588,1.7365470356852422,45.47955393791199
1284,2024-04-22 13:46:50.034475,102614.02946092146,1.4595976705631626,45.51537203788757
1285,2024-04-22 13:46:50.069819,102618.50057209612,1.077439425034937,45.550715923309326
1286,2024-04-22 13:46:50.105148,102612.53909092108,1.586987419300717,45.586045026779175
1287,2024-04-22 13:46:50.140482,102621.48131385718,0.8226764280533699,45.621378898620605
1288,2024-04-22 13:46:50.175811,102616.75036018332,1.2270076366030798,45.656708002090454
1289,2024-04-22 13:46:50.211128,102615.0000512539,1.3765805312003416,45.69202494621277
1290,2024-04-22 13:46:50.246477,102616.75036018332,1.2270076366030798,45.72737383842468
1291,2024-04-22 13:46:50.281820,102612.01938978532,1.6313422662154264,45.7627170085907
1292,2024-04-22 13:46:50.317162,102607.54839904932,2.013498619233776,45.79805898666382
1293,2024-04-22 13:46:50.352492,102615.51983111745,1.3322097553089405,45.83338904380798
1294,2024-04-22 13:46:50.387860,102608.77871302264,1.9082970152414176,45.868757009506226
1295,2024-04-22 13:46:50.423278,102613.50972042182,1.503960482042921,45.90417504310608
1296,2024-04-22 13:46:50.459127,102620.96137653796,0.8670790600552575,45.94002389907837
1297,2024-04-22 13:46:50.494496,102604.56773953652,2.268278688862876,45.97539305686951
1298,2024-04-22 13:46:50.529831,102607.54839904932,2.013498619233776,46.010727882385254
1299,2024-04-22 13:46:50.565650,102609.55835150708,1.8417724174354924,46.046546936035156
1300,2024-04-22 13:46:50.600988,102613.50972042182,1.503960482042921,46.08188486099243
1301,2024-04-22 13:46:50.636318,102615.0000512539,1.3765805312003416,46.1172149181366
1302,2024-04-22 13:46:50.671656,102609.03872909906,1.8861113347599008,46.15255284309387
1303,2024-04-22 13:46:50.707000,102622.19151511666,0.7619297944871696,46.187896966934204
1304,2024-04-22 13:46:50.742362,102613.50972042182,1.503960482042921,46.22325897216797
1305,2024-04-22 13:46:50.777772,102615.0000512539,1.3765805312003416,46.25866889953613
1306,2024-04-22 13:46:50.813215,102620.25068700628,0.9278758957861204,46.29411196708679
1307,2024-04-22 13:46:50.848563,102617.01020150898,1.2048236734831896,46.32945990562439
1308,2024-04-22 13:46:50.883892,102619.99094287888,0.9500570099093084,46.36478900909424
1309,2024-04-22 13:46:50.919224,102616.49038228154,1.2492024136328237,46.400120973587036
1310,2024-04-22 13:46:50.954554,102622.45170834789,0.7397082750625699,46.4354510307312
1311,2024-04-22 13:46:50.990112,102618.50057209612,1.077439425034937,46.47100901603699
1312,2024-04-22 13:46:51.025435,102616.49038228154,1.2492024136328237,46.50633192062378
1313,2024-04-22 13:46:51.060791,102616.75036018332,1.2270076366030798,46.541687965393066
1314,2024-04-22 13:46:51.096157,102617.98071350476,1.1218261292893903,46.577054023742676
1315,2024-04-22 13:46:51.131512,102616.75036018332,1.2270076366030798,46.61240887641907
1316,2024-04-22 13:46:51.166841,102622.97168503108,0.6952976794161275,46.647737979888916
1317,2024-04-22 13:46:51.202194,102619.73106219056,0.9722489370725887,46.683090925216675
1318,2024-04-22 13:46:51.237531,102617.98071350476,1.1218261292893903,46.718427896499634
1319,2024-04-22 13:46:51.272865,102621.48131385718,0.8226764280533699,46.753762006759644
